customer_id,call_duration_sec,calls_per_day,night_call_ratio,sim_age_days,recharge_amount,unique_contacts,location_changes,device_changes,in_out_ratio,fraud
CUST002245,189.53736811856658,62.022943748063916,0.1863680171510788,354.11247675722416,308.20269450126,77.47273435301496,4,1,1.507203477598982,0
CUST002246,282.80568889869676,1.0,0.2724178323438121,225.92382354640094,21.996183989493545,1.0,2,1,0.3865415764592527,0
CUST002247,275.451870238119,23.745725945183057,0.3541162700674081,282.4449397823076,49.98997267577204,28.359804767285237,1,3,0.749546062060302,0
CUST002248,27.232003554394282,1.0,0.1722591306058754,247.11763438345457,215.6768560549745,39.025077398962296,4,1,0.2442882620734116,0
CUST002249,234.61184692959336,99.44605300573377,0.19886208032258418,260.08988147286794,343.31840652119837,81.61740598967333,1,0,1.12026876183053,0
CUST002250,133.01476423222692,23.990308682724578,0.2975112249567416,1.0,196.0277139363981,90.77117360104282,3,0,1.3684281052632625,0
CUST002251,219.28557558178116,62.16571706050995,0.32434038199987264,202.2045226803686,74.35447019876432,47.668451376976684,2,0,2.2760745703915704,0
CUST002252,162.18444641324538,1.0,0.356457984029546,722.403889435229,523.3853795347441,77.61806056928506,1,0,1.0510370238787956,0
CUST002253,182.46582355025183,70.45722496243573,0.5400289161421872,1.0,238.45345161623084,64.4571870296555,1,0,1.7868967396989972,0
CUST002254,103.06535335732889,71.45192923601113,0.5046012528123979,411.58576886628674,252.5941391977021,13.956969000519273,1,0,0.02,0
CUST002255,247.78475646543313,1.0,0.16416221170384357,643.7051232031279,426.1683108468286,60.504945087805794,2,0,0.02,0
CUST002256,186.6659289906473,105.08922368837085,0.5694992773093449,30.820226321827434,31.015373480213384,56.00665042881672,3,0,1.0863974747625829,1
CUST002257,80.97237667627954,129.126177333986,0.3716722608791975,660.9811347919467,5.0,4.241452217988517,3,1,0.02,0
CUST002258,78.71542173228356,44.62386954719632,0.4551041531851947,127.70521926731973,41.57096536252723,73.6685213331165,2,0,0.39100836637022574,0
CUST002259,39.98457670283051,28.65255116291309,0.3640985935015497,363.20806427145425,421.1645572731701,41.86835656470365,5,2,0.9383523274776608,0
CUST002260,237.94170411374031,87.72969100565726,0.46669897388309006,303.7657294736003,86.77918521480382,75.52525218832506,2,1,1.2046096527654944,0
CUST002261,134.975701120174,72.7013803938119,0.3473126207487056,91.94661771133747,375.762260238561,5.518765646839601,4,1,0.3794538482436135,0
CUST002262,58.56849392900605,56.41982105987867,0.4414891768351498,0.0,297.00139130568516,1.0,3,0,0.3886822202313868,1
CUST002263,225.97122954841683,1.0,0.29058140771083607,213.96015218269685,331.2473102409944,52.32036081299184,3,0,1.9134353901693197,0
CUST002264,72.21833124091248,39.16315850467692,0.2675858826233377,215.27591566067719,439.1744763224983,48.42681774402522,2,1,1.285804557942209,0
CUST002265,170.74887978521818,27.87655691551944,0.3538967998652362,1.0,299.75302823782937,46.41623017140068,1,0,0.8688491905502957,0
CUST002266,213.2454216642301,16.45233202122904,0.19273856774332004,606.2057254794111,288.0846569493268,1.0,4,1,0.8825283294910254,0
CUST002267,283.42291941726904,30.743277551800304,0.24663517305258856,421.8194414265233,182.29473485703812,41.59060208184866,1,0,1.7019077219201861,0
CUST002268,202.11224283793382,1.0,0.35062678275525117,632.7804587641634,32.809464787448775,25.45817348562955,1,0,1.4136366337074944,0
CUST002269,137.14624885610692,19.75642835232446,0.055146355446230734,16.72091999609762,227.75308836898614,36.99935435551186,2,2,0.6333886053975233,0
CUST002270,258.5222263661632,1.0,0.6264949621234115,408.50210264432025,277.42622257090443,1.0,1,1,0.02,0
CUST002271,44.05331087468615,80.5928582432636,0.5446165565899153,0.0,62.31070481828682,48.10574324116262,2,1,1.404830029131466,1
CUST002272,145.09706591619633,130.9637427657296,0.14733838217505976,344.13791715286186,493.4293927315374,1.0,3,0,1.0107603098211286,0
CUST002273,35.80581808386884,1.0,0.3883126769489841,348.95016554201993,285.58527577089575,1.0,2,0,1.4237813758227718,0
CUST002274,169.09165241437108,66.79472151619288,0.23510067336098683,383.6625460215876,332.5809346727095,18.610497669309332,3,1,0.4100289930415402,0
CUST002275,132.46215441013092,39.00678743493412,0.6346389168181789,1.0,38.73037716027815,1.0,2,2,0.510042094816333,0
CUST002276,194.03539938779136,26.63787671772618,0.3115845062507922,740.208843853624,200.3171354263385,17.76800105487741,3,2,0.1646351751127484,0
CUST002277,354.206965292788,59.88871921812775,0.2818588555395291,328.605612808408,396.5266126638087,23.14239202608116,4,1,0.7768988484266943,0
CUST002278,162.5886530576658,70.6820087397084,0.2539719533759695,468.5961260725477,290.6172441574203,100.73032974520622,2,0,1.605224050085544,0
CUST002279,31.694381526561102,79.83819712905624,0.5225661855518268,480.2792952931179,488.27191005610746,46.704311468626344,2,3,0.3882482380611917,0
CUST002280,37.53579081621308,65.429061057622,0.555151913989626,82.6144785403994,394.5576507748515,34.359222433117836,1,1,0.7088221861051704,0
CUST002281,37.451095270162355,84.8274282569038,0.49983542752949506,232.77197930791513,134.64237058535866,31.987753680493505,3,0,1.686427838369644,0
CUST002282,267.18101432738445,24.289641903327635,0.38952350426170346,338.1831759710582,384.56031650996385,16.20574736033501,1,0,1.1457080833513382,0
CUST002283,160.71699152595963,52.376647405682014,0.5337444724433599,160.22197316032953,352.82709150644916,71.98231497533489,2,2,0.5734219158535205,0
CUST002284,180.74066978091008,88.59776427419877,0.11462293819630213,1.0,385.86015314579004,31.678597267435727,2,0,0.8271484283540645,0
CUST002285,201.4254756017835,1.0,0.23998326064234518,1.0,223.34189296271262,59.84399478351591,3,3,0.5667582136913212,0
CUST002286,221.95994976248915,1.0,0.34913240092330927,194.79531849867186,696.5097431867844,118.36606877322183,3,0,0.36532417356638924,0
CUST002287,7.702507473832696,89.44819913038384,0.11252451619523052,402.55387491849393,316.868230305105,20.371691250533146,3,0,0.2134341643730603,0
CUST002288,222.2826894985512,70.99744428433897,0.4775708432262528,434.3045860846726,123.89998600278884,16.78584795420883,5,1,1.6320891926665702,0
CUST002289,218.68579110122562,1.0,0.39270397391815914,183.38838797117734,186.70690034763726,14.541064891266156,2,1,0.6954275891073612,0
CUST002290,176.8592278863257,29.496973627375112,0.14585420090527712,263.3433147518739,221.8035409133508,2.0563586585655997,1,1,0.603368805588991,0
CUST002291,2.0803981642233396,68.43096100700777,0.0841407730783199,1.0,290.65074756519965,34.89863331067198,2,1,1.7755460156644498,0
CUST002292,191.3434903223701,72.90291684801923,0.28450445260028423,225.51101278533744,491.8062866685365,55.61031191343754,0,1,0.02,0
CUST002293,40.7687235327421,20.11877237336365,0.6319441150176829,386.72610433625306,564.5206546786108,63.08431017320337,1,1,0.5145091373851999,0
CUST002294,89.17734925552408,3.823979906765217,0.3813853977929391,342.7816279907957,63.12015511367733,1.0,0,1,1.1446048915245324,0
CUST002295,1.0,98.61517709994074,0.39997688554115185,206.75097423934147,350.71716969403275,112.24305857432095,1,1,0.9868365802164123,0
CUST002296,140.06856622079678,49.98944271455249,0.5091035797366639,375.24976230970634,143.71292942940374,56.82921640529844,4,2,0.6982746319011401,0
CUST002297,84.66707674262881,17.89228184866012,0.39249552447852754,416.25016842603463,433.7573144832447,4.712950985663426,5,1,0.3509187277061755,0
CUST002298,179.69585727407653,1.0,0.7422700432061341,0.0,5.0,1.0,2,1,0.19775110433956,1
CUST002299,87.32827754100349,70.55611634302578,0.18087175846054376,203.6421540018721,265.3037252618551,4.333160395531586,4,0,0.5281837512048577,0
CUST002300,120.01618037251194,11.46756398879154,0.6338084122427988,281.92870751260733,82.05795858233833,1.0,5,0,0.9108091400752769,0
CUST002301,223.96754681178336,47.30351216857345,0.22394326755352453,1.0,241.6681074621722,1.0,2,0,0.31046333992052677,0
CUST002302,35.702970216937686,65.59611828608338,0.4376689255138508,348.3750568061798,365.9013262707242,56.11013986630782,3,0,1.2826210306625527,0
CUST002303,7.774629040232583,79.67705239547819,0.4367344606275321,1.0,316.3080762925297,12.13841433491853,2,1,1.806979888326758,0
CUST002304,163.39583805802354,68.65049985874117,0.478702909906214,611.3947295055156,346.0163478793829,2.831635616944048,1,0,1.8810669161272817,0
CUST002305,33.706101314708704,42.017070565577725,0.3067590317300932,154.58106908488148,161.10790278647136,49.95295520357329,3,1,0.8683281870792551,0
CUST002306,70.71271677376558,92.19850755161676,0.12530720905540374,385.01247937331846,498.3926375866922,33.96420497472877,1,1,1.4563614271349912,0
CUST002307,75.39157531286398,113.44318261420139,0.27256162843048026,342.7808831914891,93.00558230151444,54.81535900090947,2,0,0.01,1
CUST002308,41.85866192607128,51.69936751769183,0.37812753786639586,120.29747682042066,177.6389550077831,59.65901822669459,6,1,0.02,0
CUST002309,79.62896006685666,7.0311024253018815,0.19089304586597727,590.7346798563515,200.79913769001794,61.400100547968336,4,2,1.3768400000430987,0
CUST002310,124.04533224160828,1.0,0.2852527412838726,547.8367710140624,224.38475473168037,18.544345593626613,3,1,0.6786813517076581,0
CUST002311,246.7794469003426,40.44832612783596,0.32210385947127307,82.33799263736498,296.24578312069093,45.682390063818104,1,0,1.8232905908263843,0
CUST002312,98.48291009079823,44.42196478208523,0.35683428921935484,1.0,383.35261099758316,111.57592670493845,5,0,1.2497231839176546,0
CUST002313,449.28105700606415,22.99228186908463,0.5781052053129024,395.9519195526709,168.95044806203822,37.73889709987494,1,0,1.922342238828957,0
CUST002314,142.00915473374502,147.92161827269706,0.37585082781649926,263.1692147158186,116.54138740228436,49.57505306231571,2,2,0.729011306142965,0
CUST002315,126.93383333602918,20.5948023160052,0.4814723485820256,1.0,54.477939364109034,76.82016280691951,1,2,1.491606841763736,0
CUST002316,83.28109152224947,86.12678793819379,0.6702156326316486,509.14046900952087,247.59857060374236,1.756507838483273,2,3,0.5666177580159035,0
CUST002317,304.75052013300615,75.42308326780179,0.5162457013579971,1.0,174.76863096192022,22.043304959767624,4,3,1.150560697569523,0
CUST002318,253.91117874202686,1.0,0.5283716705209804,351.71285619748363,337.60109861227704,73.79147218642214,0,0,1.6727369415793918,0
CUST002319,80.80919301187556,33.994086719302445,0.42629555370725164,118.25370956060925,329.9089938736329,62.31092491074169,3,1,0.5145130262198135,0
CUST002320,94.0453714710531,48.98397906833038,0.2266935933079538,229.72263521418898,313.5551417663508,12.868372653242119,2,1,1.5801824575479382,0
CUST002321,189.96879517526418,8.491102669379234,0.6257542929176163,230.46138026717753,315.9459055245894,16.516119114609726,2,0,1.4521653354553932,0
CUST002322,163.35409047822824,84.25828609178578,0.4256926848098931,1.0,160.33447806488383,74.61110737472077,1,0,0.3893134678088559,0
CUST002323,33.82161560876362,105.40028662925675,0.2757744036010495,375.11633341056876,242.99054505794118,77.70318287091976,0,1,1.1933631914998262,0
CUST002324,56.1532894258915,7.352633124955396,0.13983009467420632,331.57961161231714,5.0,25.071295126432883,4,4,0.7213919972727815,0
CUST002325,145.1170164066297,1.0,0.5138804287746837,661.4755252053574,353.15149223234584,110.06215943087143,2,2,1.19564675796159,0
CUST002326,155.02276991656805,83.42687636734553,0.1954286026627171,308.19293328228935,116.07103090378504,63.576209955952194,4,1,1.266045217417088,0
CUST002327,1.0,25.16917613357961,0.16374503831196935,720.7883462571745,370.50781225693095,3.9622965027433494,1,1,0.9512676918983968,0
CUST002328,111.60287280476484,63.67204764580063,0.36304365120416493,1176.6944996922573,183.66493264542157,69.81579765133608,2,1,1.235773943827424,0
CUST002329,1.0,94.62241481728711,0.24176119782822222,384.59533300857424,84.4228317486307,62.51349688399826,0,0,1.1738615341730574,0
CUST002330,170.94700836477725,132.30752910941806,0.4216997142309668,374.1059785140618,91.57404909449099,83.01171609528852,1,0,1.5567507556575768,0
CUST002331,324.43111147431114,57.37507688113472,0.3762566235341557,565.6898795350352,546.2916425597285,3.156749477793266,5,2,1.4662818988427624,0
CUST002332,189.34853854217496,87.8650848330897,0.17941496168989102,414.5031823374801,315.6298593000651,2.6107555861631724,5,1,1.4507098580603466,0
CUST002333,80.76492257662058,2.615643496390746,0.17568711349634356,216.28733966184603,377.18375911396447,25.235058667601592,4,0,0.7631841447921259,0
CUST002334,262.7908993253569,20.07232317194244,0.4873376460304055,756.9216894480649,285.25517879130587,19.404282242903633,0,0,0.584064476726825,0
CUST002335,218.5290084710968,22.340967787483617,0.5173562505487407,58.83995004856092,170.0950036785285,59.494520084260145,3,0,1.6755206610826827,0
CUST002336,6.732871026034729,57.107070840397185,0.1663581666447045,1.0,77.82020749094855,49.213975085469286,4,0,1.0541794658375825,0
CUST002337,217.286123596682,60.304472917729896,0.31455744147861836,620.0124170603046,256.2135122371406,9.705440714304927,1,0,1.1263112377233895,0
CUST002338,199.35602043342917,92.70163276069599,0.6223426819053013,385.0040691276694,215.5527728232432,29.30668511543209,2,2,0.02,0
CUST002339,237.43891807127275,40.208210475797856,0.36288568578407426,207.88217082716568,212.8444524795975,82.35573471701773,0,1,1.8434456667373436,0
CUST002340,285.10157524870004,86.9079030874027,0.44139929217616175,499.56379728870047,103.2603005995731,31.561234876597332,5,0,0.9525148868381799,0
CUST002341,217.95977489346757,121.0726846416957,0.42530606965677115,1.0,396.604627598878,14.65903287684246,4,0,0.02,0
CUST002342,188.29889847409285,1.0,0.1785113481925369,181.79057311456222,223.55866039117086,21.33844310698931,2,3,1.1237391881969552,0
CUST002343,279.49855848169557,138.8773508972743,0.17826233948955544,83.88164315685395,508.9682166438155,21.402147202937073,4,1,1.4442311326504438,0
CUST002344,168.00710376959816,52.29237414945353,0.45340403738734303,460.9950176158593,232.54373175962598,59.16562939503494,0,0,0.02,0
CUST002345,118.18414983820712,1.0,0.5823522356726866,1.0,564.380919444597,1.0,2,0,0.23298751266643236,0
CUST002346,44.09628779879024,69.39859263007939,0.4280526825871856,476.49172282346825,286.59641392951573,30.94982352217694,5,1,1.3890674322814445,0
CUST002347,180.63475339320226,57.13017590067453,0.17212647453911464,567.7900826711045,138.16535880872252,38.107383558185404,3,1,1.8137034251389215,0
CUST002348,535.2731490654721,94.23221357726005,0.15460856901858358,205.06715294389278,326.1536454425626,40.27301519715196,4,3,0.4266077127533149,0
CUST002349,36.938466506247366,6.674339066841348,0.6741553376864063,170.4703881899123,38.32455039332348,36.338787537645196,2,1,0.6077028528363695,0
CUST002350,303.75513190343435,79.83134040629962,0.2059114360058184,618.0638138184755,166.67837090261344,55.942390805263784,0,0,0.5428711005160288,0
CUST002351,131.31038418380152,27.551668433052743,0.4430228268745577,1.0,83.76406222792107,1.0,0,0,0.2556713908153918,0
CUST002352,325.3194802065585,55.98187364062824,0.2253040544245148,569.1609831953981,450.156866352654,56.33329864986609,3,0,0.7645547233754408,0
CUST002353,281.81970672340253,94.3342866572242,0.24379027736495026,745.1696862839511,257.4570004512873,1.0,0,2,0.6379181647468417,0
CUST002354,186.72873134013406,1.0,0.20138820970002394,23.6802523343639,5.0,34.7825393044715,7,0,0.8861174927247679,0
CUST002355,149.07114384321844,22.806687074085858,0.23357465249739287,140.08985502658274,322.5225078552685,32.53128876440374,3,0,0.02,0
CUST002356,117.86141583470067,80.74149710601579,0.5753304759303393,449.4414562532312,147.2707006198525,1.0,0,1,1.3991669230061001,0
CUST002357,206.48423586001226,52.455597507857085,0.2728772303435332,1088.3742284241582,220.63993552085623,32.50435937690992,2,1,0.42613600938500634,0
CUST002358,119.91740439677014,37.18105704490177,0.1209218782111211,667.9233730532517,12.9624409743775,38.78306230644327,2,0,0.3281985863699358,0
CUST002359,1.0,41.284618217292824,0.27093364550969556,3.4979943764663517,608.313959303983,21.87828866642831,2,0,2.061560567560267,0
CUST002360,61.428620020031005,89.21937425433408,0.46443591585204985,1.0,334.70638823705787,65.1729304480786,3,0,0.3399191273333134,0
CUST002361,154.38114719791096,38.39181061854484,0.42120595569658076,369.66706610911876,627.7181933818122,40.65559319374682,2,1,0.03710207505988272,0
CUST002362,112.45925535160382,79.37185780788184,0.4609008661861946,315.74304646005265,321.1753576432318,1.0,2,2,1.2040490961411257,0
CUST002363,148.77015506919423,20.448918203463727,0.22973070408643934,227.0787569129975,354.7115620692587,44.03954606817129,2,1,1.1993880985055063,0
CUST002364,183.08513046155778,1.0,0.5763802095053482,538.5673797355831,579.8485651291543,1.0,3,2,0.5661227023223905,0
CUST002365,84.65371042751929,25.266691598432946,0.19922471297735803,1.0,29.30801389282621,21.062122125353117,2,3,0.9923171899887288,0
